Date,Open*,High,Low,Close**,Volume,Market Cap
"Dec 29, 2018",$0.00,$0.00,$0.00,$0.00,"$6,145,706","$230,412,802"
"Dec 28, 2018",$0.00,$0.00,$0.00,$0.00,"$6,489,024","$242,824,511"
"Dec 27, 2018",$0.00,$0.00,$0.00,$0.00,"$5,732,771","$217,438,212"
"Dec 26, 2018",$0.00,$0.00,$0.00,$0.00,"$4,614,862","$244,301,414"
"Dec 25, 2018",$0.00,$0.00,$0.00,$0.00,"$7,209,293","$242,801,035"
"Dec 24, 2018",$0.00,$0.01,$0.00,$0.00,"$11,846,499","$265,902,201"
"Dec 23, 2018",$0.00,$0.00,$0.00,$0.00,"$6,711,658","$261,831,442"
"Dec 22, 2018",$0.00,$0.00,$0.00,$0.00,"$7,190,146","$257,211,078"
"Dec 21, 2018",$0.00,$0.00,$0.00,$0.00,"$11,186,891","$248,191,482"
"Dec 20, 2018",$0.00,$0.00,$0.00,$0.00,"$9,315,862","$253,700,545"
"Dec 19, 2018",$0.00,$0.00,$0.00,$0.00,"$10,218,552","$234,035,560"
"Dec 18, 2018",$0.00,$0.00,$0.00,$0.00,"$7,001,588","$229,430,751"
"Dec 17, 2018",$0.00,$0.00,$0.00,$0.00,"$9,844,028","$223,571,284"
"Dec 16, 2018",$0.00,$0.00,$0.00,$0.00,"$3,574,675","$189,666,037"
"Dec 15, 2018",$0.00,$0.00,$0.00,$0.00,"$3,104,697","$186,332,346"
"Dec 14, 2018",$0.00,$0.00,$0.00,$0.00,"$4,710,616","$187,394,752"
"Dec 13, 2018",$0.00,$0.00,$0.00,$0.00,"$4,683,647","$195,628,846"
"Dec 12, 2018",$0.00,$0.00,$0.00,$0.00,"$6,205,460","$206,791,314"
"Dec 11, 2018",$0.00,$0.00,$0.00,$0.00,"$4,198,655","$206,830,595"
"Dec 10, 2018",$0.00,$0.00,$0.00,$0.00,"$5,930,515","$212,564,615"
"Dec 09, 2018",$0.00,$0.00,$0.00,$0.00,"$6,597,735","$225,711,914"
"Dec 08, 2018",$0.00,$0.00,$0.00,$0.00,"$7,447,191","$216,678,473"
"Dec 07, 2018",$0.00,$0.00,$0.00,$0.00,"$12,882,281","$217,386,690"
"Dec 06, 2018",$0.00,$0.00,$0.00,$0.00,"$10,483,262","$228,029,381"
"Dec 05, 2018",$0.00,$0.00,$0.00,$0.00,"$7,530,496","$245,837,074"
"Dec 04, 2018",$0.00,$0.00,$0.00,$0.00,"$7,610,618","$255,496,373"
"Dec 03, 2018",$0.00,$0.00,$0.00,$0.00,"$7,566,014","$251,881,069"
"Dec 02, 2018",$0.01,$0.01,$0.00,$0.00,"$7,230,608","$272,996,726"
"Dec 01, 2018",$0.00,$0.01,$0.00,$0.01,"$7,244,018","$280,955,759"
"Nov 30, 2018",$0.01,$0.01,$0.00,$0.00,"$10,048,523","$264,340,786"
"Nov 29, 2018",$0.01,$0.01,$0.00,$0.01,"$11,329,440","$294,809,089"
"Nov 28, 2018",$0.00,$0.01,$0.00,$0.01,"$15,663,000","$290,697,047"
"Nov 27, 2018",$0.00,$0.00,$0.00,$0.00,"$7,394,600","$245,175,364"
"Nov 26, 2018",$0.00,$0.00,$0.00,$0.00,"$8,320,570","$240,356,902"
"Nov 25, 2018",$0.00,$0.00,$0.00,$0.00,"$8,739,310","$259,903,587"
"Nov 24, 2018",$0.01,$0.01,$0.00,$0.00,"$6,614,770","$250,896,629"
"Nov 23, 2018",$0.01,$0.01,$0.00,$0.01,"$8,181,900","$286,358,823"
"Nov 22, 2018",$0.01,$0.01,$0.01,$0.01,"$7,453,420","$291,796,160"
"Nov 21, 2018",$0.01,$0.01,$0.01,$0.01,"$12,096,500","$321,584,780"
"Nov 20, 2018",$0.01,$0.01,$0.01,$0.01,"$17,991,200","$293,679,957"
"Nov 19, 2018",$0.01,$0.01,$0.01,$0.01,"$19,730,300","$334,588,361"
"Nov 18, 2018",$0.01,$0.01,$0.01,$0.01,"$9,844,660","$424,901,387"
"Nov 17, 2018",$0.01,$0.01,$0.01,$0.01,"$10,458,300","$427,014,213"
"Nov 16, 2018",$0.01,$0.01,$0.01,$0.01,"$10,133,600","$428,233,662"
"Nov 15, 2018",$0.01,$0.01,$0.01,$0.01,"$13,486,900","$442,194,392"
"Nov 14, 2018",$0.01,$0.01,$0.01,$0.01,"$16,750,100","$464,173,321"
"Nov 13, 2018",$0.01,$0.01,$0.01,$0.01,"$12,894,700","$512,463,859"
"Nov 12, 2018",$0.01,$0.01,$0.01,$0.01,"$9,464,180","$548,176,154"
"Nov 11, 2018",$0.01,$0.01,$0.01,$0.01,"$8,536,240","$562,421,920"
"Nov 10, 2018",$0.01,$0.01,$0.01,$0.01,"$6,509,090","$569,775,218"
"Nov 09, 2018",$0.01,$0.01,$0.01,$0.01,"$12,693,000","$565,006,111"
"Nov 08, 2018",$0.01,$0.01,$0.01,$0.01,"$11,530,500","$581,947,532"
"Nov 07, 2018",$0.01,$0.01,$0.01,$0.01,"$17,036,100","$599,809,503"
"Nov 06, 2018",$0.01,$0.01,$0.01,$0.01,"$17,164,700","$618,348,020"
"Nov 05, 2018",$0.01,$0.01,$0.01,$0.01,"$15,306,500","$591,319,383"
"Nov 04, 2018",$0.01,$0.01,$0.01,$0.01,"$17,269,200","$590,931,200"
"Nov 03, 2018",$0.01,$0.01,$0.01,$0.01,"$10,536,500","$573,357,594"
"Nov 02, 2018",$0.01,$0.01,$0.01,$0.01,"$12,214,900","$577,450,153"
"Nov 01, 2018",$0.01,$0.01,$0.01,$0.01,"$13,223,800","$580,633,255"
"Oct 31, 2018",$0.01,$0.01,$0.01,$0.01,"$13,609,200","$574,771,690"
"Oct 30, 2018",$0.01,$0.01,$0.01,$0.01,"$13,505,500","$565,155,839"
"Oct 29, 2018",$0.01,$0.01,$0.01,$0.01,"$16,595,900","$582,036,260"
"Oct 28, 2018",$0.01,$0.01,$0.01,$0.01,"$12,409,700","$608,055,622"
"Oct 27, 2018",$0.01,$0.01,$0.01,$0.01,"$11,666,700","$603,802,243"
"Oct 26, 2018",$0.01,$0.01,$0.01,$0.01,"$12,566,800","$615,519,829"
"Oct 25, 2018",$0.01,$0.01,$0.01,$0.01,"$9,122,190","$627,065,505"
"Oct 24, 2018",$0.01,$0.01,$0.01,$0.01,"$14,333,200","$631,573,975"
"Oct 23, 2018",$0.01,$0.01,$0.01,$0.01,"$23,224,300","$651,609,770"
"Oct 22, 2018",$0.01,$0.01,$0.01,$0.01,"$11,878,700","$613,767,459"
"Oct 21, 2018",$0.01,$0.01,$0.01,$0.01,"$11,968,200","$629,577,604"
"Oct 20, 2018",$0.01,$0.01,$0.01,$0.01,"$15,957,400","$637,407,813"
"Oct 19, 2018",$0.01,$0.01,$0.01,$0.01,"$8,150,200","$635,200,714"
"Oct 18, 2018",$0.01,$0.01,$0.01,$0.01,"$8,611,690","$631,962,158"
"Oct 17, 2018",$0.01,$0.01,$0.01,$0.01,"$9,594,690","$651,238,224"
"Oct 16, 2018",$0.01,$0.01,$0.01,$0.01,"$7,772,460","$656,983,334"
"Oct 15, 2018",$0.01,$0.01,$0.01,$0.01,"$17,371,300","$653,423,140"
"Oct 14, 2018",$0.01,$0.01,$0.01,$0.01,"$7,932,190","$629,976,878"
"Oct 13, 2018",$0.01,$0.01,$0.01,$0.01,"$6,564,870","$636,675,810"
"Oct 12, 2018",$0.01,$0.01,$0.01,$0.01,"$9,936,260","$641,167,644"
"Oct 11, 2018",$0.01,$0.01,$0.01,$0.01,"$16,074,400","$622,717,853"
"Oct 10, 2018",$0.01,$0.01,$0.01,$0.01,"$11,145,500","$736,516,515"
"Oct 09, 2018",$0.01,$0.01,$0.01,$0.01,"$8,453,330","$753,912,665"
"Oct 08, 2018",$0.01,$0.01,$0.01,$0.01,"$10,593,600","$757,827,769"
"Oct 07, 2018",$0.01,$0.01,$0.01,$0.01,"$4,508,570","$725,131,658"
"Oct 06, 2018",$0.01,$0.01,$0.01,$0.01,"$4,673,320","$720,673,097"
"Oct 05, 2018",$0.01,$0.01,$0.01,$0.01,"$7,337,180","$727,000,482"
"Oct 04, 2018",$0.01,$0.01,$0.01,$0.01,"$10,516,100","$711,240,247"
"Oct 03, 2018",$0.01,$0.01,$0.01,$0.01,"$12,731,200","$707,851,962"
"Oct 02, 2018",$0.01,$0.01,$0.01,$0.01,"$17,676,800","$720,562,188"
"Oct 01, 2018",$0.01,$0.01,$0.01,$0.01,"$12,615,600","$710,042,424"
"Sep 30, 2018",$0.01,$0.01,$0.01,$0.01,"$14,573,700","$714,883,623"
"Sep 29, 2018",$0.01,$0.01,$0.01,$0.01,"$14,815,500","$723,795,199"
"Sep 28, 2018",$0.01,$0.01,$0.01,$0.01,"$15,868,800","$723,512,379"
"Sep 27, 2018",$0.01,$0.01,$0.01,$0.01,"$17,120,600","$725,259,204"
"Sep 26, 2018",$0.01,$0.01,$0.01,$0.01,"$16,953,400","$696,162,104"
"Sep 25, 2018",$0.01,$0.01,$0.01,$0.01,"$19,622,300","$709,981,424"
"Sep 24, 2018",$0.01,$0.01,$0.01,$0.01,"$18,296,700","$727,754,667"
"Sep 23, 2018",$0.01,$0.01,$0.01,$0.01,"$11,897,700","$773,321,822"
"Sep 22, 2018",$0.01,$0.01,$0.01,$0.01,"$14,838,600","$757,866,588"
"Sep 21, 2018",$0.01,$0.01,$0.01,$0.01,"$36,111,400","$797,965,906"
"Sep 20, 2018",$0.01,$0.01,$0.01,$0.01,"$18,295,500","$755,864,672"
"Sep 19, 2018",$0.01,$0.01,$0.01,$0.01,"$17,267,900","$721,199,917"
"Sep 18, 2018",$0.01,$0.01,$0.01,$0.01,"$16,694,600","$718,454,908"
"Sep 17, 2018",$0.01,$0.01,$0.01,$0.01,"$20,636,200","$705,650,409"
"Sep 16, 2018",$0.01,$0.01,$0.01,$0.01,"$10,220,600","$785,771,410"
"Sep 15, 2018",$0.01,$0.01,$0.01,$0.01,"$14,368,600","$791,627,430"
"Sep 14, 2018",$0.01,$0.01,$0.01,$0.01,"$16,430,800","$775,118,556"
"Sep 13, 2018",$0.01,$0.01,$0.01,$0.01,"$28,222,000","$779,704,662"
"Sep 12, 2018",$0.01,$0.01,$0.01,$0.01,"$25,123,900","$767,210,710"
"Sep 11, 2018",$0.01,$0.01,$0.01,$0.01,"$18,847,600","$727,621,575"
"Sep 10, 2018",$0.01,$0.02,$0.01,$0.01,"$22,846,400","$783,237,129"
"Sep 09, 2018",$0.01,$0.02,$0.01,$0.01,"$18,117,700","$803,528,016"
"Sep 08, 2018",$0.02,$0.02,$0.01,$0.01,"$19,308,600","$812,084,682"
"Sep 07, 2018",$0.02,$0.02,$0.02,$0.02,"$27,829,600","$869,280,695"
"Sep 06, 2018",$0.02,$0.02,$0.02,$0.02,"$36,930,400","$895,166,966"
"Sep 05, 2018",$0.02,$0.02,$0.02,$0.02,"$49,983,300","$897,923,066"
"Sep 04, 2018",$0.02,$0.02,$0.02,$0.02,"$37,147,400","$1,079,748,050"
"Sep 03, 2018",$0.02,$0.02,$0.02,$0.02,"$29,578,300","$1,039,948,187"
"Sep 02, 2018",$0.02,$0.02,$0.02,$0.02,"$21,871,100","$987,931,646"
"Sep 01, 2018",$0.02,$0.02,$0.02,$0.02,"$28,300,500","$1,007,961,896"
"Aug 31, 2018",$0.02,$0.02,$0.02,$0.02,"$29,320,200","$950,677,155"
"Aug 30, 2018",$0.02,$0.02,$0.02,$0.02,"$26,699,000","$961,618,374"
"Aug 29, 2018",$0.02,$0.02,$0.02,$0.02,"$36,464,600","$938,504,841"
"Aug 28, 2018",$0.02,$0.02,$0.02,$0.02,"$45,607,800","$997,048,404"
"Aug 27, 2018",$0.02,$0.02,$0.02,$0.02,"$53,968,100","$988,397,466"
"Aug 26, 2018",$0.02,$0.02,$0.01,$0.02,"$20,503,900","$844,719,793"
"Aug 25, 2018",$0.01,$0.02,$0.01,$0.02,"$24,453,700","$854,712,737"
"Aug 24, 2018",$0.01,$0.01,$0.01,$0.01,"$19,980,000","$806,056,752"
"Aug 23, 2018",$0.01,$0.01,$0.01,$0.01,"$31,250,400","$813,737,233"
"Aug 22, 2018",$0.02,$0.02,$0.01,$0.01,"$67,288,000","$764,576,611"
"Aug 21, 2018",$0.01,$0.02,$0.01,$0.02,"$49,710,400","$853,387,368"
"Aug 20, 2018",$0.01,$0.01,$0.01,$0.01,"$38,838,000","$724,061,381"
"Aug 19, 2018",$0.01,$0.01,$0.01,$0.01,"$36,557,300","$797,111,903"
"Aug 18, 2018",$0.01,$0.01,$0.01,$0.01,"$49,994,400","$706,027,502"
"Aug 17, 2018",$0.01,$0.02,$0.01,$0.02,"$94,427,600","$833,556,755"
"Aug 16, 2018",$0.01,$0.01,$0.01,$0.01,"$51,160,900","$622,279,761"
"Aug 15, 2018",$0.01,$0.01,$0.01,$0.01,"$22,410,600","$437,592,758"
"Aug 14, 2018",$0.01,$0.01,$0.01,$0.01,"$22,264,400","$429,015,019"
"Aug 13, 2018",$0.01,$0.01,$0.01,$0.01,"$16,989,000","$397,515,621"
"Aug 12, 2018",$0.01,$0.01,$0.01,$0.01,"$8,428,220","$503,522,892"
"Aug 11, 2018",$0.01,$0.01,$0.01,$0.01,"$12,731,100","$509,765,986"
"Aug 10, 2018",$0.01,$0.01,$0.01,$0.01,"$36,278,100","$540,526,727"
"Aug 09, 2018",$0.01,$0.01,$0.01,$0.01,"$32,613,700","$647,872,121"
"Aug 08, 2018",$0.01,$0.01,$0.01,$0.01,"$22,236,100","$597,558,040"
"Aug 07, 2018",$0.01,$0.01,$0.01,$0.01,"$21,022,400","$715,321,715"
"Aug 06, 2018",$0.01,$0.01,$0.01,$0.01,"$18,774,100","$744,440,996"
"Aug 05, 2018",$0.01,$0.01,$0.01,$0.01,"$19,746,000","$780,858,121"
"Aug 04, 2018",$0.02,$0.02,$0.01,$0.01,"$27,059,500","$739,350,252"
"Aug 03, 2018",$0.02,$0.02,$0.01,$0.02,"$46,250,600","$848,840,080"
